37.1128619,36.20655095,apartments,
37.1127941253,36.2061923,apartments,
37.1123246498,36.20619825,apartments,
37.1126130254,36.20660085,yes,
37.112613288,36.20660045,yes,
37.1140859953,36.2094559,yes,
37.1140241313,36.2094086,yes,
37.1139358156,36.2093852,yes,
37.1138312872,36.2092643,yes,
37.1138876746,36.2091092,yes,
37.1139726198,36.20899015,yes,
37.114557471,36.20871025,yes,
37.1113294867,36.20450295,apartments,
37.1116929362,36.20451415,apartments,
37.1111865,36.20488495,apartments,
37.1115722,36.20487075,apartments,
37.1111105443,36.20520405,apartments,
37.11149495,36.20519675,apartments,
37.1110259805,36.2055247,apartments,
37.1114062441,36.20552265,apartments,
37.1109297,36.2058543,apartments,
37.1113211808,36.20584125,apartments,
37.1112337856,36.2061733,apartments,
37.110828344,36.2061857,apartments,
37.1107729494,36.2065261,apartments,
37.1111806677,36.206511,apartments,
37.110674125,36.2070601,apartments,
37.1105298927,36.2073995,apartments,
37.1109116,36.20740045,apartments,
37.11155425,36.2074047,apartments,
37.1118898248,36.2074052,apartments,
37.11222195,36.20740185,apartments,
37.11290805,36.2074005,apartments,
37.1128105,36.20705425,apartments,
37.1123551263,36.207074,apartments,
37.1120370499,36.2070642,apartments,
37.1116873252,36.20707495,apartments,
37.1113587,36.207069,apartments,
37.11104405,36.2070637,apartments,
37.1125677748,36.2074037,apartments,
37.11343515,36.20655965,apartments,
37.1138191751,36.20655775,apartments,
37.11414435,36.2065554,apartments,
37.1144887249,36.20654695,apartments,
37.1148786255,36.20654785,apartments,
37.1149393252,36.20620965,apartments,
37.1146154249,36.20621205,apartments,
37.1143119,36.20621205,apartments,
37.1140019,36.2062153,apartments,
37.11367965,36.2062172,apartments,
37.11337555,36.2062168,apartments,
37.1135045752,36.2073945,apartments,
37.11387505,36.2073998,apartments,
37.1141815249,36.20739925,apartments,
37.1144892498,36.2073999,apartments,
37.1149344651,36.2073583,apartments,
37.1149578,36.2070649,apartments,
37.1146608,36.207055,apartments,
37.1143326258,36.20706445,apartments,
37.1140157,36.2070658,apartments,
37.1137273498,36.2070574,apartments,
37.11340165,36.207063,apartments,
37.1128805893,36.2023693,apartments,
37.113211701,36.20237465,apartments,
37.1135680251,36.20237195,apartments,
37.11389125,36.20236765,apartments,
37.1130812677,36.20159535,apartments,
37.1134716129,36.20161585,apartments,
37.1138945238,36.2016531,apartments,
37.11387715,36.20192915,apartments,
37.11347505,36.20192395,apartments,
37.113049375,36.2019263,apartments,
37.1158237493,36.20236225,apartments,
37.1162722,36.20237285,apartments,
37.1158195252,36.2020617,apartments,
37.1158200912,36.20189775,apartments,
37.1162772309,36.20203485,apartments,
37.114534975,36.2023613,apartments,
37.11491585,36.20241105,apartments,
37.1149365502,36.2021271,apartments,
37.11451855,36.2020583,apartments,
37.1145125621,36.2017672,apartments,
37.1149271171,36.20182655,apartments,
37.1145373,36.20284205,apartments,
37.1149453502,36.2028416,apartments,
37.11454315,36.20312855,apartments,
37.114947075,36.20313505,apartments,
37.1145443,36.20341955,apartments,
37.11493015,36.20343035,apartments,
37.1145256,36.2037143,apartments,
37.11495355,36.2037083,apartments,
37.1145554,36.20399465,apartments,
37.1149559,36.20399465,apartments,
37.1145851483,36.2094983,yes,
37.1464777408,36.2012846,yes,
37.0941254941,36.2301518,apartments,
37.0944167874,36.2300388,apartments,
37.0940587856,36.2298776,apartments,
37.09396497,36.2296243,apartments,
37.093849035,36.2293744,apartments,
37.09417985,36.2293408,apartments,
37.0942854417,36.22969025,apartments,
37.09486315,36.2296481,apartments,
37.0949063,36.22994565,apartments,
37.0952402,36.2298595,apartments,
37.0955616,36.22977855,apartments,
37.0952459138,36.2295577,apartments,
37.0956346,36.2294651,apartments,
37.0960144,36.22937415,apartments,
37.0963892555,36.22928735,apartments,
37.0965136186,36.22956655,apartments,
37.0961948184,36.22963565,apartments,
37.0958781752,36.22970885,apartments,
37.09597475,36.22896975,apartments,
37.09629815,36.2289408,apartments,
37.09585205,36.2286194,apartments,
37.0957286089,36.22827985,apartments,
37.09602665,36.2281615,apartments,
37.09612295,36.22841685,apartments,
37.0962123161,36.22867815,apartments,
37.0948411,36.22767245,apartments,
37.09525265,36.2275725,apartments,
37.0956828637,36.22747015,apartments,
37.0958346074,36.22772045,apartments,
37.0955189898,36.2277914,apartments,
37.0951922,36.227867,apartments,
37.0948852073,36.227936,apartments,
37.0950331209,36.22642225,apartments,
37.09531745,36.22631045,apartments,
37.0953956339,36.2265773,apartments,
37.09514745,36.22677065,apartments,
37.0954844,36.226844,apartments,
37.0952685293,36.22711895,apartments,
37.0955901,36.22709235,apartments,
37.0948520705,36.2259495,apartments,
37.0947272,36.2256059,apartments,
37.0945964,36.2252633,apartments,
37.0948981,36.22514525,apartments,
37.0950022944,36.2253926,apartments,
37.09509785,36.2256597,apartments,
37.09517075,36.2259276,apartments,
37.0947348462,36.2247854,apartments,
37.094697631,36.22450965,apartments,
37.0943819806,36.2245828,apartments,
37.0940658314,36.22465445,apartments,
37.0943128,36.22488585,apartments,
37.09358315,36.2287872,apartments,
37.0938954,36.22871175,apartments,
37.0942142318,36.22864055,apartments,
37.0945232,36.22856595,apartments,
37.09455235,36.22884075,apartments,
37.0941454,36.22893495,apartments,
37.0937237,36.2290357,apartments,
37.0931197,36.2266147,apartments,
37.09320265,36.2263149,apartments,
37.0936361132,36.2262111,apartments,
37.0934396,36.22653245,apartments,
37.0937735429,36.2264584,apartments,
37.0929398709,36.2252085,apartments,
37.0930752292,36.22555385,apartments,
37.0931964208,36.2259001,apartments,
37.1022533372,36.2339776,apartments,
37.1025385202,36.2339207,apartments,
37.1028485,36.2338557,apartments,
37.1031590429,36.23377575,apartments,
37.1020777239,36.2334636,apartments,
37.1020690048,36.23315125,apartments,
37.1021820606,36.2328126,apartments,
37.1023915445,36.2325224,apartments,
37.1027340267,36.2322035,apartments,
37.1028846906,36.23243795,apartments,
37.1025576767,36.2327806,apartments,
37.1024195445,36.2330881,apartments,
37.1023968709,36.2333931,apartments,
37.1037541947,36.2338956,apartments,
37.1036685552,36.23360215,apartments,
37.1039877184,36.2336555,apartments,
37.1038073942,36.23336745,apartments,
37.1041838,36.2333396,apartments,
37.1042685488,36.2330102,apartments,
37.1039640244,36.2330668,apartments,
37.10346555,36.23193165,apartments,
37.1036218444,36.2321719,apartments,
37.10378335,36.2324115,apartments,
37.10393865,36.23265265,apartments,
37.1036152879,36.2327341,apartments,
37.1034114176,36.2324216,apartments,
37.10319665,36.23209535,apartments,
37.1028084,36.23079985,apartments,
37.10250605,36.23092845,apartments,
37.1028952,36.23107035,apartments,
37.1029703057,36.23131985,apartments,
37.10261555,36.2312673,apartments,
37.1027312804,36.23160055,apartments,
37.1030579,36.2315655,apartments,
37.10224665,36.2297411,apartments,
37.1023455656,36.22999955,apartments,
37.1024234559,36.2302675,apartments,
37.1025159649,36.2305315,apartments,
37.1021922925,36.2305534,apartments,
37.10207017,36.2302045,apartments,
37.1019445915,36.229864,apartments,
37.1020946543,36.22941205,apartments,
37.101665939,36.22951645,apartments,
37.1020511314,36.22914195,apartments,
37.1017304,36.22921885,apartments,
37.1014146,36.2292953,apartments,
37.1010845115,36.2293786,apartments,
37.101231841,36.22962155,apartments,
37.1006173,36.2295039,apartments,
37.1002516372,36.22955335,apartments,
37.1003378553,36.2297908,apartments,
37.1007149,36.2298375,apartments,
37.1004312553,36.23002975,apartments,
37.1008369,36.23015895,apartments,
37.1005208,36.2302698,apartments,
37.10073325,36.23091485,apartments,
37.10070515,36.23065535,apartments,
37.1010686,36.23084255,apartments,
37.1013977566,36.23076185,apartments,
37.1017337744,36.2306815,apartments,
37.1015928968,36.2304422,apartments,
37.1011455904,36.2305543,apartments,
37.1012924346,36.2321373,apartments,
37.10161755,36.232089,apartments,
37.1016608008,36.23239575,apartments,
37.1012632957,36.23241805,apartments,
37.1012535092,36.23270515,apartments,
37.1015967,36.23270495,apartments,
37.1014566703,36.2329562,apartments,
37.1013510794,36.22840745,apartments,
37.10169435,36.22836805,apartments,
37.1012216619,36.22805715,apartments,
37.1016101059,36.22811415,apartments,
37.1015195162,36.2278493,apartments,
37.1011107568,36.2277124,apartments,
37.1014240558,36.2275864,apartments,
37.1007259604,36.22829375,apartments,
37.1002911382,36.22839505,apartments,
37.09986535,36.2284991,apartments,
37.0999135186,36.22877075,apartments,
37.1002276,36.2286977,apartments,
37.1005588,36.22861535,apartments,
37.1008774898,36.22853145,apartments,
37.09979335,36.2273621,apartments,
37.0994571,36.2273967,apartments,
37.0995443941,36.2276581,apartments,
37.0999088287,36.2277162,apartments,
37.09963255,36.22791785,apartments,
37.1000152708,36.2280662,apartments,
37.0997239158,36.22817875,apartments,
37.0990070557,36.22619785,apartments,
37.0991041149,36.22646055,apartments,
37.0991879,36.2267209,apartments,
37.0992867,36.22698025,apartments,
37.0995752211,36.2268674,apartments,
37.0994499,36.2265185,apartments,
37.0993303924,36.2261711,apartments,
37.0985964,36.22502665,apartments,
37.0989208,36.2250017,apartments,
37.0986656556,36.2253008,apartments,
37.098781506,36.225557,apartments,
37.0988615155,36.2258124,apartments,
37.0991648,36.22570025,apartments,
37.0990379707,36.22534405,apartments,
37.09950505,36.2249254,apartments,
37.0995406,36.225195,apartments,
37.0998603,36.2251182,apartments,
37.1001869,36.22503855,apartments,
37.1005308931,36.22495655,apartments,
37.09994145,36.22481855,apartments,
37.1003819042,36.224709,apartments,
37.0997285,36.2237186,apartments,
37.1000412589,36.22359255,apartments,
37.0998532212,36.22406695,apartments,
37.0999721286,36.2244103,apartments,
37.1003209056,36.22437405,apartments,
37.1002306,36.22411685,apartments,
37.100138156,36.2238541,apartments,
37.0985225,36.2238169,apartments,
37.09819165,36.223849,apartments,
37.0983007655,36.2240973,apartments,
37.098666429,36.22415645,apartments,
37.098381494,36.22436575,apartments,
37.098763571,36.2245093,apartments,
37.0984826,36.22462275,apartments,
37.0976034438,36.22398595,apartments,
37.0976979562,36.22424185,apartments,
37.0977944939,36.22450315,apartments,
37.0978851938,36.2247654,apartments,
37.09640115,36.2247773,apartments,
37.09603195,36.22486105,apartments,
37.09568305,36.22494175,apartments,
37.0957364778,36.2252346,apartments,
37.0960048,36.2251653,apartments,
37.0962694705,36.22511215,apartments,
37.09653805,36.22504555,apartments,
37.0958626,36.22364935,apartments,
37.0955362209,36.22367555,apartments,
37.0956528555,36.2239222,apartments,
37.0959972293,36.2239941,apartments,
37.0957505,36.2241818,apartments,
37.09610945,36.22434445,apartments,
37.0958193089,36.2244501,apartments,
37.0950851555,36.22330745,apartments,
37.09498695,36.2230562,apartments,
37.0953932,36.2231895,apartments,
37.0952566705,36.22285295,apartments,
37.0948918146,36.222791,apartments,
37.09479525,36.2225414,apartments,
37.0951321922,36.2225174,apartments,
37.0942076,36.22326995,apartments,
37.0943038844,36.2235348,apartments,
37.0943896057,36.2237906,apartments,
37.094493,36.22405165,apartments,
37.0929746,36.2232067,apartments,
37.09333865,36.2231252,apartments,
37.0937227938,36.2230362,apartments,
37.0940619838,36.2229575,apartments,
37.0939881,36.22269655,apartments,
37.09365035,36.22275775,apartments,
37.0933291811,36.22282325,apartments,
37.0930102705,36.22288025,apartments,
37.0927045203,36.22292795,apartments,
37.0921847433,36.22341655,apartments,
37.0922621,36.2237132,apartments,
37.0923130881,36.22435805,apartments,
37.0926292,36.22428505,apartments,
37.0929508817,36.22420855,apartments,
37.0923860392,36.22405555,apartments,
37.0928212,36.22395605,apartments,
37.0969224648,36.222175,apartments,
37.0970068812,36.222429,apartments,
37.09710605,36.22266825,apartments,
37.0971999643,36.22290885,apartments,
37.097551102,36.22208845,apartments,
37.0978806269,36.2220516,apartments,
37.0976709354,36.222376,apartments,
37.09800645,36.22238095,apartments,
37.09776235,36.22262975,apartments,
37.0981193922,36.2226856,apartments,
37.0978579714,36.22288885,apartments,
37.0982346,36.2230029,apartments,
37.0979326656,36.2231584,apartments,
37.09831675,36.223327,apartments,
37.0980257208,36.223417,apartments,
37.0984835312,36.22220585,apartments,
37.0987965,36.2221269,apartments,
37.0991101,36.22205735,apartments,
37.0994541,36.2219731,apartments,
37.0994942608,36.222242,apartments,
37.0990451431,36.22234805,apartments,
37.0986288542,36.2224511,apartments,
37.100647861,36.2253269,apartments,
37.1003418575,36.22544525,apartments,
37.1007348446,36.22559045,apartments,
37.1004581578,36.22579825,apartments,
37.1008251401,36.22585305,apartments,
37.1005880202,36.22613995,apartments,
37.1009216843,36.2261072,apartments,
37.1027351,36.22783995,apartments,
37.1028292598,36.22809875,apartments,
37.1031727325,36.2280152,apartments,
37.103512782,36.22794045,apartments,
37.1038451166,36.22786285,apartments,
37.1030807163,36.2277562,apartments,
37.1034256676,36.22767705,apartments,
37.1044863,36.22768535,apartments,
37.1043787,36.22740125,apartments,
37.1042927337,36.2271154,apartments,
37.104135,36.2267275,apartments,
37.1040341287,36.22644705,apartments,
37.10391775,36.22616665,apartments,
37.1050429423,36.22757395,apartments,
37.1052480782,36.22752405,apartments,
37.1055242066,36.22747245,apartments,
37.1057984118,36.2273948,apartments,
37.1060183,36.22734085,apartments,
37.1062896231,36.2272666,apartments,
37.1065084696,36.2272216,apartments,
37.1049569379,36.2273137,apartments,
37.1051517787,36.22726445,apartments,
37.10571435,36.2271338,apartments,
37.1059243079,36.22708115,apartments,
37.1061807074,36.22701895,apartments,
37.10640275,36.226964,apartments,
37.1052827,36.22682105,apartments,
37.1051936179,36.22654195,apartments,
37.1055541,36.226747,apartments,
37.1057757,36.22669975,apartments,
37.1060227298,36.22663775,apartments,
37.10623835,36.2265888,apartments,
37.1054745,36.22648475,apartments,
37.1056876574,36.2264354,apartments,
37.10592637,36.22637865,apartments,
37.1061428643,36.2263303,apartments,
37.1045786219,36.226268,apartments,
37.1047694797,36.2262235,apartments,
37.1044859703,36.22600975,apartments,
37.10467855,36.2259605,apartments,
37.10494475,36.2258931,apartments,
37.1053436298,36.22608335,apartments,
37.1055524704,36.22603665,apartments,
37.1057937073,36.22597725,apartments,
37.1060209569,36.2259279,apartments,
37.10523885,36.22582115,apartments,
37.10544425,36.2257724,apartments,
37.10570125,36.22571735,apartments,
37.1059222,36.22566375,apartments,
37.1055519577,36.22529725,apartments,
37.10576635,36.2252557,apartments,
37.10546225,36.22504415,apartments,
37.1056777201,36.2249942,apartments,
37.105353307,36.22478325,apartments,
37.1055821428,36.22473255,apartments,
37.1052632927,36.2245091,apartments,
37.10548775,36.22446425,apartments,
37.1051828428,36.2242559,apartments,
37.105392,36.22420165,apartments,
37.1044615378,36.224415,apartments,
37.1046974,36.2243662,apartments,
37.1045555,36.22468255,apartments,
37.1047764197,36.2246281,apartments,
37.1048044443,36.2249091,apartments,
37.1049078833,36.22516625,apartments,
37.1050561196,36.2254105,apartments,
37.1048282803,36.2254643,apartments,
37.1045529,36.2255313,apartments,
37.10434405,36.2255809,apartments,
37.1042960334,36.2253029,apartments,
37.1041570425,36.22505435,apartments,
37.1043691366,36.22501035,apartments,
37.1050544929,36.2239197,apartments,
37.1052804,36.22386985,apartments,
37.1049571433,36.22366235,apartments,
37.1051842803,36.2236059,apartments,
37.1048536196,36.223404,apartments,
37.1051057931,36.2233507,apartments,
37.104758307,36.2231396,apartments,
37.10498705,36.2230844,apartments,
37.1046762,36.22288205,apartments,
37.1048982769,36.2228207,apartments,
37.1045340881,36.22244975,apartments,
37.10476365,36.22239255,apartments,
37.10443185,36.22218905,apartments,
37.10465445,36.22213815,apartments,
37.10433805,36.22192535,apartments,
37.1045570424,36.2218813,apartments,
37.1042376575,36.2216727,apartments,
37.1044606307,36.22162185,apartments,
37.1041462,36.2214183,apartments,
37.10436755,36.22136655,apartments,
37.1028883335,36.22113015,apartments,
37.1029419705,36.2212954,apartments,
37.1032146684,36.2211637,apartments,
37.1035299071,36.22109505,apartments,
37.1038553431,36.22102255,apartments,
37.1041885316,36.22094785,apartments,
37.1019047415,36.2213118,apartments,
37.1020091863,36.2215798,apartments,
37.102114813,36.2218558,apartments,
37.1022173358,36.2221339,apartments,
37.1028141423,36.22200515,apartments,
37.1029859216,36.22196975,apartments,
37.10319315,36.2219181,apartments,
37.1033776082,36.2218773,apartments,
37.1036100713,36.2218232,apartments,
37.1038011715,36.22177395,apartments,
37.102728672,36.2217464,apartments,
37.1028955,36.2217056,apartments,
37.1031096,36.22166075,apartments,
37.10329315,36.2216164,apartments,
37.1035181293,36.22156305,apartments,
37.103696087,36.22151825,apartments,
37.1011706314,36.22141715,apartments,
37.1012541939,36.22165015,apartments,
37.1008185,36.22149885,apartments,
37.1009016904,36.2217357,apartments,
37.1005464719,36.2218162,apartments,
37.1004715336,36.2215753,apartments,
37.1015074062,36.2220082,apartments,
37.1016123,36.22227495,apartments,
37.1012161147,36.2223632,apartments,
37.1011148356,36.2220947,apartments,
37.10072075,36.22219015,apartments,
37.1008178,36.22245985,apartments,
37.101693306,36.22358625,apartments,
37.102032533,36.22350715,apartments,
37.1017915838,36.2238401,apartments,
37.102149984,36.22375255,apartments,
37.10225815,36.22400865,apartments,
37.1018907,36.22409935,apartments,
37.1020194669,36.22434565,apartments,
37.10124035,36.22369405,apartments,
37.10132885,36.2239586,apartments,
37.1014114893,36.2242242,apartments,
37.10151155,36.2244801,apartments,
37.1016068172,36.22472835,apartments,
37.1017313934,36.2250765,apartments,
37.1018223267,36.2253444,apartments,
37.1019126436,36.22558235,apartments,
37.1020055258,36.2258644,apartments,
37.102102,36.2261249,apartments,
37.1025966,36.2259959,apartments,
37.1029319565,36.2259214,apartments,
37.1028471,36.22565705,apartments,
37.1025037938,36.2257454,apartments,
37.1024077,36.2254785,apartments,
